"negative","apple","Hey @apple why can't I share a reminder list from my iPhone?Also why can't I login to the iCloud webpage to modify sharing from my phone?"
"negative","apple","Apparently fuzzball crashes on #iOS5. Congratulations @apple on another incompatible upgrade"
"negative","apple","could @apple lion please integrate vertical spaces in mission control. this horizontal business is making me nauseous"
"negative","apple","Can someone plz explain to me whhyy @apple is only distributing 2-3 phones per day to the sprint stores. I'm really ... http://t.co/uf9taK8f"
"negative","apple","GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me."
"negative","apple","Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread"
"negative","apple","“@CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.” &lt;&lt; check Settings: 8 times more App usage in iOS 5"
"negative","apple","As a huge podcast fan - I really feel like @Apple dropped the ball on this one. http://t.co/wvzPrbCI via @Carrypad"
"negative","apple","I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin http://t.co/pSUJg9pN"
"negative","apple","“@carlton858: I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks.” in NZ?"
"negative","apple","I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks."
"negative","apple","You can make photo albums in the Photos app with iOS 5, but can't password protect them? Um... @apple, fix that. Quickly."
"negative","apple","Anyone else seeing missing signal bars on their #iPhone 3GS with an upgrade to #iOS5? cc/ @applecanada @apple @forstall"
"negative","apple","RT @CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better."
"negative","apple","@apple If you want to know what customers think dont send updates with the "noreply" return address. Who invented that anyway. #useless"
"negative","apple","Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing "Who Knew" by Pink.  Still not Flawless @Apple"
"negative","apple","should be studying/ doing work but no I'm hold with @apple HURRY THE FUCK UP! #nopatience"
"negative","apple","Ok Hindi keyboard in #iOS5 is something to cheer about.  But @apple  what about  support for 20+ missing Indian languages!? #FAIL"
"negative","apple","RT @ScottDugas: Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade  ..."
"negative","apple","@betweensundays Ah! Yeah...should be an option...hopefully @apple figures that out. Thx"
"negative","apple",""Waiting for items to copy" in Itunes after everything DID copy goes on, and on, and on.  Come on @Apple, what the hell?"
"negative","apple","@Apple unhappy again with service/product quality. Won't buy @Apple again."
"negative","apple","Lies @apple. the battery on this new iPhone4S is definitely not any better."
"negative","apple","“@philipgrey: dear @apple, why you gotta go change the way &lt;input type="number"&gt; is handled out of the blue?”"
"negative","apple","Been on hold with @apple customer service for 25 minutes. Wow, lt's like they're #timewarnercable."
"negative","apple","anyone else stuck in duped calendar/mail/battery sucking @apple hell? #iCloud and #OSX Lion are a disappointment"
"negative","apple","For being the inventor of the computer mouse — Why is it that @Apple has never made one that is not a complete piece of fucking shit?!!?"
"negative","apple","@Apple you're killing me. Excited about iOS5 no longer- tragic battery drain, genius bar wants to replace the battery. Really?"
"negative","apple","1st impressions  of #iOS5- Disappointed w upgrade restore. Lot of apps & folders missing @apple do  how much time went in2 orging it? #fail"
"negative","apple","@PrJusto Don't question the @Apple they will remember your dissent!"
"negative","apple","@apple: Multiple times siri is "having trouble connecting to the network."  Siri needs servers (and some exercise!)"
"negative","apple","So my iMessage still isn't working! @apple"
"negative","apple","RT @JimMcNiel: if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is havin ..."
"negative","apple","dear @apple, why you gotta go change the way &lt;input type="number"&gt; is handled out of the blue?"
"negative","apple","Ugh. WTF is up with all the bottlenecks @paypal @apple?"
"negative","apple","+1  RT @Doug_Newton: @apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!"
"negative","apple","@apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!"
"negative","apple","if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?"
"negative","apple","any chance @apple will release good headphones that dont blast music outside the ears? #iphone #ipod its quite obnoxious"
"negative","apple","@Apple - #Siri is not working due to "network problem"? Seriously? Can you fix this? #iPhone4s #Fail"
"negative","apple","@trisha_ps @iCloud is Cloudy. @apple tech, not very techy."
"negative","apple","@electricsoup It has to connect to @Apple to process commands, which it is failing to do right now"
"negative","apple","See @Apple, that what's happen when you release iPhone 4S with same crappy design as the old phone!"
"negative","apple","This. RT @bonkoif Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable"
"negative","apple","Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable"
"negative","apple","Spoke to an @Apple rep on phone & could hear her tv blaring in the bg.  She said, "I can't actually help u, just direct u back to the web""
"negative","apple","What's wrong with Siri today @apple"
"negative","apple","@Apple Siri is down!"
"negative","apple","I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release... My battery is seriously ailing."
"negative","apple","on hold for another half hour. phone is ringing but no one is picking up.@apple you stink."
"negative","apple","Ok this @Apple software update for the #iphone is taking waaaaay too long!#annoyed"
"negative","apple","@Apple would do better to inform customers properly about migrating to #iCloud - many complaints lead to #image damage http://t.co/QL7zmPpO"
"negative","apple","@apple does iOS 5 rape your battery life? or am I just using my phone a lot since getting it"
"negative","apple","@jane73 @Gazmaz hopefully it's a small bug @Apple must be fixing it. RIGHT  APPLE }:0( #itjustworks"
"negative","apple","@samsung, @apple, you do realise you're just really pissing off the customer base AS WELL AS looking petty."
"negative","apple","@Apple - why do I have to have apps I am updating in their original 'folder' location? That was painful."
"negative","apple","@apple domain fail. Open 2 hrs late for walk in ppl. Store was empty and i only need a skin 4 my screen. You represent customer service FAIL"
"negative","apple","@BrianMincey @apple the chipsets tear through battery life. Coworker has a htc thunderbolt that he gets about 3 hours of life."
"negative","apple","I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple"
"negative","apple","Is it me or does my #iPhone run slower since the #iOS 5 update? @apple @Verizon"
"negative","apple","Just searching with my voice on my 2 year old nexus one @apple."
"negative","apple","@apple, your update server has been timing out for a week. i had to force a restore w/the new #iOS5 software. lost all my stuff. thanks!"
"negative","apple","#appleupdates2 success stories- iPhone & iPad 2.Now been on phone to Apple 45 mins. iPad 1 WILL not. Wasting my time @apple#Replaceit!"
"negative","apple","Thanks to a 90 minute wait on hold, half an hour actually talking to someone, the @Apple tech decides to send me an email to fix my phone"
"negative","apple","I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple"
"negative","apple","but seriously @apple finance me a damn phone you greedy bastards! OR Santa...get your jolly ass in gear and get us a 4S - white plz"
"negative","apple","My schedule is 2 busy 2 spend UNquality time with @ATT @Apple 2 recover Iphone again-The mo' mobile I get the mo' immobile I is. Sync Not!"
"negative","apple","Pondering the iOS update... From the sounds of @MikeFerri's difficulties, I may just hold off :/ @Apple, FIX IT!"
"negative","apple","@twalve @apple you know the issues they have with DST and alarms :p"
"negative","apple","Why book @Apple Genius Bar if after 2.5 hours you still can't be served. Disappointing Apple Store Sydney. #thanksfornothing"
"negative","apple","Apparently @Apple genius training doesn't extend to clocks & service. They're half an hour late for my appointment and couldn't let me know?"
"negative","apple","Thanks @apple for an OS update that has only succesfully bricked my iPod."
"negative","apple","screw you @apple iOS 5. I can't download this crap, and I'm tired of trying. Get this problem figured out about my connection timing out"
"negative","apple","Wow. iCloud's mail is down. 1st the iOS 5 upgrade issues and now this. I really hope this isn't @apple without Steve Jobs."
"negative","apple","@apple  why don't you guys test your upgrades before you put them out. 15 1/2 hrs u guys wasted of my time yesterday. Thanks."
"negative","apple","what is going on with all my @Apple products?! First my #iPad freezes (still is frozen) and then my #iPhone won't turn on!!! #techieTroubles"
"negative","apple","#iPad in perpetual restore loop after trying to upgrade to #iOS5 :(@apple sux without steve"
"negative","apple","2nd @apple genius apptment running late 2nd day in row for 2nd dodgy iPod . You make mega $$$ hire some staff."
"negative","apple","It took @apple about 7 years just to figure out how to properly syncronize an iPhone.  WOW!  #ios5"
"negative","apple","@apple So I went to the 5th Ave store and was told I could wait about 4 hours to get a 4S. Needless to say I'm back at the hotel relaxing."
"negative","apple","Overall I am a fan of the iPhone 4S; however, my Siri has issues connecting to the network @Apple"
"negative","apple","Terrible customer service at Los Gatos @Apple! Why do I have to pay $199 for a bad home button on my iPhone?!?"
"negative","apple","@Apple thank you for sucking so much. I cannot believe you would sell something online that isn't made"
"negative","apple","Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple"
"negative","apple","Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!"
"negative","apple","@Apple, #iOS5 on iPhone2 causes Camera apperature dilation problems & freeze."
"negative","apple","@Apple, #iOS5 #geolocation Suburbs with 2 words drops Map Pins in other States! Please fix."
